biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Pathway_(Pathway_protein_ubiquitination_of_CHUK),0.703766432077,biocarta
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Main_Pathway,1.89397110487,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_survival),1.71613693951,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_proliferation),1.47812309204,biocarta
biocarta_il_7_signal_transduction_Main_Pathway,0.894892928055,biocarta
biocarta_il_6_signaling_Main_Pathway,3.87152277616,biocarta
biocarta_il_4_signaling_Pathway_(G1_phase_of_mitotic_cell_cycle),1.97819150163,biocarta
biocarta_il_4_signaling_Pathway_(cell_survival),3.02000302922,biocarta
biocarta_il_4_signaling_Pathway_(cell_proliferation),2.03418084335,biocarta
biocarta_il_4_signaling_Main_Pathway,3.17007554805,biocarta
biocarta_il_3_signaling_Main_Pathway,-0.261825772308,biocarta
biocarta_il_2_signaling_Main_Pathway,1.35074908907,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(cell_proliferation),0.56973899932,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(apoptosis),1.61824322416,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Main_Pathway,1.95119271632,biocarta
biocarta_il22_soluble_receptor_signaling_Main_Pathway,1.30212868474,biocarta
biocarta_inhibition_of_matrix_metalloproteinases_Pathway_(Pathway_degradation_of_RECK_TIMP4_MMP14_TIMP2_TIMP1_TIMP3),1.82781140413,biocarta
biocarta_insulin_signaling_Main_Pathway,0.557602494582,biocarta
biocarta_integrin_signaling_Main_Pathway,-0.621366499901,biocarta
biocarta_internal_ribosome_entry_Main_Pathway,-0.175522119983,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Pathway_(RNA_processing),0.0966147593766,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Main_Pathway,0.511301591585,biocarta
biocarta_melanocyte_development_and_pigmentation_Main_Pathway,-0.731399823174,biocarta
biocarta_mechanism_of_protein_import_into_the_nucleus_Main_Pathway,0.613332726333,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(prostaglandin_biosynthetic_process),0.351677957495,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(platelet_activation),0.351677957495,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(inflammatory_response),0.351677957495,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(fever),0.351677957495,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Main_Pathway,0.351677957495,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Pathway_(histone_deacetylation),1.00695001022,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Main_Pathway,1.00695001022,biocarta
biocarta_regulation_of_spermatogenesis_by_crem_Pathway_(spermatogenesis),-0.321441778947,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Pathway_(cell_migration),0.95618671241,biocarta
biocarta_map_kinase_inactivation_of_smrt_corepressor_Main_Pathway,1.69799001438,biocarta
biocarta_mapkinase_signaling_Main_Pathway,-3.47924088424,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(retrograde_axon_cargo_transport),1.14143116287,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(negative_regulation_of_microtubule_depolymerization),2.45978444171,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Main_Pathway,2.41441554541,biocarta
biocarta_lck_and_fyn_tyrosine_kinases_in_initiation_of_tcr_activation_Main_Pathway,0.731496264888,biocarta
biocarta_keratinocyte_differentiation_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.32012173087,biocarta
biocarta_keratinocyte_differentiation_Pathway_(keratinocyte_differentiation),-1.86603025364,biocarta
biocarta_keratinocyte_differentiation_Pathway_(apoptosis),-1.19579936502,biocarta
biocarta_keratinocyte_differentiation_Main_Pathway,-3.0534311663,biocarta
biocarta_internal_ribosome_entry_Pathway_(translational_initiation),-0.175522119983,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Main_Pathway,2.77787673328,biocarta
biocarta_il12_and_stat4_dependent_signaling_pathway_in_th1_development_Main_Pathway,0.753726624777,biocarta
biocarta_regulation_of_splicing_through_sam68_Main_Pathway,-0.746932370389,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(positive_regulation_of_nuclear_mRNA_splicing_via_spliceosome),0.0791708229469,biocarta
biocarta_toll_like_receptor_Main_Pathway,-1.91077915246,biocarta
biocarta_tnf_stress_related_signaling_Main_Pathway,-0.623630082388,biocarta
biocarta_tnfr2_signaling_Pathway_(Pathway_protein_ubiquitination_of_MAP3K1_TNFAIP3_MAP3K14),-0.382502592545,biocarta
biocarta_tnfr2_signaling_Main_Pathway,-0.382502592545,biocarta
biocarta_tnfr1_signaling_Main_Pathway,-1.00708549459,biocarta
biocarta_thrombin_signaling_and_protease_activated_receptors_Main_Pathway,2.78735316819,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_methylation),3.27410960147,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_deacetylation),3.27410960147,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Main_Pathway,3.27410960147,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(superoxide_release),0.244551820967,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(Pathway_degradation_of_CAT),1.17875395246,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(cell_survival),1.17875395246,biocarta
biocarta_the_igf_1_receptor_and_longevity_Main_Pathway,1.69811463877,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Pathway_(T_cell_activation),1.27159334302,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Main_Pathway,1.27159334302,biocarta
biocarta_the_41bb_dependent_immune_response_Main_Pathway,-0.215917284531,biocarta
biocarta_tgf_beta_signaling_Main_Pathway,-1.67233996386,biocarta
biocarta_sumoylation_by_ranbp2_regulates_transcriptional_repression_Main_Pathway,2.9529224893,biocarta
biocarta_sumoylation_as_a_mechanism_to_modulate_ctbp_dependent_gene_responses_Main_Pathway,2.15521476552,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(Pathway_degradation_of_HSPB1),3.00498359317,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(cell_survival),3.00498359317,biocarta
biocarta_stress_induction_of_hsp_regulation_Main_Pathway,3.53322270072,biocarta
biocarta_stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Main_Pathway,1.96107282023,biocarta
biocarta_toll_like_receptor_Pathway_(Pathway_protein_ubiquitination_of_CHUK_MAP3K1),-1.40922946497,biocarta
biocarta_stat3_signaling_Main_Pathway,1.98798271036,biocarta
biocarta_tpo_signaling_Main_Pathway,-1.0937587814,biocarta
biocarta_transcription_factor_creb_and_its_extracellular_signals_Main_Pathway,1.98873576005,biocarta
biocarta__U_00DF_arrestins_in_gpcr_desensitization_Main_Pathway,-0.0366398494031,biocarta
biocarta_yaci_and_bcma_stimulation_of_b_cell_immune_responses_Main_Pathway,1.39931343374,biocarta
biocarta_wnt_signaling_Main_Pathway,-0.302995262267,biocarta
biocarta_wnt_lrp6_signalling_Main_Pathway,-0.169168316623,biocarta
biocarta_west_nile_virus_Pathway_(apoptosis),-0.41339704973,biocarta
biocarta_west_nile_virus_Main_Pathway,-0.41339704973,biocarta
biocarta_visceral_fat_deposits_and_the_metabolic_syndrome_Main_Pathway,0.275615625413,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Pathway_(cell_migration),0.595810484726,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Main_Pathway,4.15942170203,biocarta
biocarta_ucalpain_and_friends_in_cell_spread_Main_Pathway,0.476162449831,biocarta
biocarta_t_cell_receptor_signaling_Pathway_(Pathway_protein_ubiquitination_of_PRKCA),0.0988145424174,biocarta
biocarta_t_cell_receptor_signaling_Main_Pathway,2.21588048316,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(ribosome_biogenesis),0.0,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(Pathway_degradation_of_CDKN2A),0.0,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Main_Pathway,1.62687999192,biocarta
biocarta_tsp_1_induced_apoptosis_in_microvascular_endothelial_cell_Main_Pathway,-2.30055686804,biocarta
biocarta_trka_receptor_signaling_Pathway_(cell_growth_and_or_maintenance),1.1740350071,biocarta
biocarta_trka_receptor_signaling_Main_Pathway,1.39546102859,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.17705899697,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Main_Pathway,-1.9393808953,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_methylation),0.0520409387536,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_acetylation),0.0520409387536,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Main_Pathway,0.621837370241,biocarta
biocarta_transcriptional_activation_of_dbpb_from_mrna_Main_Pathway,-0.0222673408619,biocarta
biocarta_srebp_control_of_lipid_synthesis_Pathway_(cholesterol_biosynthetic_process),0.697471906349,biocarta
biocarta_srebp_control_of_lipid_synthesis_Main_Pathway,0.697471906349,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(Pathway_protein_ubiquitination_of_CBL),-0.0398222790524,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(cell_survival),1.07362550237,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Main_Pathway,0.391808195578,biocarta
biocarta_role_of_erbb2_in_signal_transduction_and_oncology_Main_Pathway,0.881653442353,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.17705899697,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(cell_growth),-1.33265288293,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Main_Pathway,-3.06336898115,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(regulation_of_DNA_replication),-1.40154808496,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(Pathway_protein_ubiquitination_of_ATM_BRCA1),-0.50766806353,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(DNA_replication_termination),-0.805597547927,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Main_Pathway,-1.05652197732,biocarta
biocarta_rna_polymerase_iii_transcription_Pathway_(Pathway_transcription_initiation_via_BDP1),0.670780945472,biocarta
biocarta_rna_polymerase_iii_transcription_Main_Pathway,0.670780945472,biocarta
biocarta_rho_selective_guanine_exchange_factor_akap13_mediates_stress_fiber_formation_Main_Pathway,-0.278517151244,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(focal_adhesion_formation),0.134181740951,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_stabilization),0.0871532078794,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_polymerization),1.61278764624,biocarta
biocarta_rho_cell_motility_signaling_Main_Pathway,1.76705905186,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Pathway_(fatty_acid_oxidation),0.074144845615,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Main_Pathway,0.074144845615,biocarta
biocarta_repression_of_pain_sensation_by_the_transcriptional_regulator_dream_Main_Pathway,-0.282676158854,biocarta
biocarta_regulators_of_bone_mineralization_Main_Pathway,-0.400057136658,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Pathway_(negative_regulation_of_cell_proliferation),0.94068493273,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Main_Pathway,0.94068493273,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(positive_regulation_of_axon_extension),0.426612660463,biocarta
biocarta_role_of_mal_in_rho_mediated_activation_of_srf_Main_Pathway,0.674472166434,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Main_Pathway,-1.03179621197,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Pathway_(Pathway_degradation_of_CAPN2),-0.570475869298,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(cell_migration),0.421927554554,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Main_Pathway,-0.0698669909119,biocarta
biocarta_spliceosomal_assembly_Main_Pathway,0.0311352729962,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(re_entry_into_mitotic_cell_cycle),-0.487484174295,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(cell_cycle_arrest),-0.26750587963,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Main_Pathway,-0.487484174295,biocarta
biocarta_sodd_tnfr1_signaling_Main_Pathway,-0.956939889462,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Pathway_(muscle_development),-0.848819168905,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Main_Pathway,1.88120947344,biocarta
biocarta_signal_transduction_through_il1r_Pathway_(Pathway_protein_ubiquitination_of_CHUK_PEBP1),-1.51429440059,biocarta
biocarta_signal_transduction_through_il1r_Main_Pathway,2.09462525674,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(negative_regulation_of_cell_growth),0.0791708229469,biocarta
biocarta_signal_dependent_regulation_of_myogenesis_by_corepressor_mitr_Main_Pathway,0.79977012738,biocarta
biocarta_segmentation_clock_Main_Pathway,1.98201312898,biocarta
biocarta_role_of_U_00DF_arrestins_in_the_activation_and_targeting_of_map_kinases_Main_Pathway,-1.33374208988,biocarta
biocarta_role_of_ran_in_mitotic_spindle_regulation_Main_Pathway,0.352199040062,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Pathway_(fat_cell_differentiation),0.800473344356,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Main_Pathway,0.800473344356,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(negative_regulation_of_actin_polymerization_and_or_depolymerization),-0.111231521082,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(filopodium_formation),-0.970778661145,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Main_Pathway,0.925742327968,biocarta
biocarta_role_of_parkin_in_ubiquitin_proteasomal_Main_Pathway,1.19758016024,biocarta
biocarta_role_of_nicotinic_acetylcholine_receptors_in_the_regulation_of_apoptosis_Main_Pathway,2.30739457466,biocarta
biocarta_role_of_mitochondria_in_apoptotic_signaling_Main_Pathway,-0.306198241737,biocarta
biocarta_signaling_pathway_from_g_protein_families_Main_Pathway,0.495795786625,biocarta
biocarta_igf_1_signaling_Main_Pathway,0.690974915162,biocarta
biocarta_regulation_of_bad_phosphorylation_Main_Pathway,1.71870869712,biocarta
biocarta_ifn_alpha_signaling_Main_Pathway,1.4358639373,biocarta
biocarta_basic_mechanism_of_action_of_ppara_pparb_d_and_pparg_and_effects_on_gene_expression_Main_Pathway,-0.430684042086,biocarta
biocarta_bcr_signaling_Main_Pathway,1.21952186279,biocarta
biocarta_bcr_signaling_Pathway_(re_entry_into_mitotic_cell_cycle),-0.15790671099,biocarta
biocarta_bioactive_peptide_induced_signaling_Main_Pathway,3.13517986891,biocarta
biocarta_bone_remodeling_Main_Pathway,-2.05682733077,biocarta
biocarta_bone_remodeling_Pathway_(osteoclast_differentiation),-0.836318985418,biocarta
biocarta_bone_remodeling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.02758694402,biocarta
biocarta_brca1_dependent_ub_ligase_activity_Main_Pathway,0.654929356882,biocarta
biocarta_b_cell_survival_Main_Pathway,0.500489579315,biocarta
biocarta_b_cell_survival_Pathway_(apoptosis),-0.651209572592,biocarta
biocarta_b_cell_survival_Pathway_(cell_proliferation),0.985822185874,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Main_Pathway,-0.939164291252,biocarta
biocarta_basic_mechanisms_of_sumoylation_Main_Pathway,-0.197397125987,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Pathway_(viral_genome_replication),-0.0624325370445,biocarta
biocarta_caspase_cascade_in_apoptosis_Pathway_(Pathway_degradation_of_CASP1_CASP3_CASP4_CASP10_GZMB),0.225687212308,biocarta
biocarta_ca_calmodulin_dependent_protein_kinase_activation_Main_Pathway,1.17828314843,biocarta
biocarta_cd40l_signaling_Main_Pathway,-1.12751402971,biocarta
biocarta_cd40l_signaling_Pathway_(Pathway_protein_ubiquitination_of_TNFAIP3_MAP3K1_MAP4K4),-1.12751402971,biocarta
biocarta_cdc25_and_chk1_regulatory_pathway_in_response_to_dna_damage_Main_Pathway,0.932286563931,biocarta
biocarta_cdk_regulation_of_dna_replication_Main_Pathway,-1.29988984338,biocarta
biocarta_cell_cycle_g1_s_check_point_Main_Pathway,2.16402231422,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Main_Pathway,1.22674324802,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Pathway_(DNA_repair),0.518705397029,biocarta
biocarta_cell_to_cell_adhesion_signaling_Main_Pathway,0.531832364284,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_cell_adhesion),0.531832364284,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_migration),0.531832364284,biocarta
biocarta_caspase_cascade_in_apoptosis_Main_Pathway,1.14364301323,biocarta
biocarta_ceramide_signaling_Main_Pathway,-2.27408027338,biocarta
biocarta_attenuation_of_gpcr_signaling_Main_Pathway,0.447471379603,biocarta
biocarta_atm_signaling_Pathway_(DNA_repair),-0.8297178504,biocarta
biocarta_ifn_gamma_signaling_Main_Pathway,1.42165998286,biocarta
biocarta_acetylation_and_deacetylation_of_rela_in_nucleus_Main_Pathway,0.546860525229,biocarta
biocarta_actions_of_nitric_oxide_in_the_heart_Main_Pathway,3.06738593859,biocarta
biocarta_activation_of_camp_dependent_protein_kinase_pka_Main_Pathway,-0.819662128073,biocarta
biocarta_activation_of_csk_by_camp_dependent_protein_kinase_inhibits_signaling_through_the_t_cell_receptor_Main_Pathway,-1.86631717963,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Main_Pathway,1.52167821652,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Pathway_(secretion),0.411114064746,biocarta
biocarta_adp_ribosylation_factor_Main_Pathway,0.64891362394,biocarta
biocarta_agrin_in_postsynaptic_differentiation_Main_Pathway,4.3022009073,biocarta
biocarta_ahr_signal_transduction_Main_Pathway,0.643155507937,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Main_Pathway,-1.82519513001,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_condensation),-1.82519513001,biocarta
biocarta_atm_signaling_Pathway_(Pathway_protein_ubiquitination_of_ATM),-0.909728360673,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_decondensation),-1.82519513001,biocarta
biocarta_akt_signaling_Pathway_(apoptosis),1.80671581199,biocarta
biocarta_akt_signaling_Pathway_(cell_survival),1.80671581199,biocarta
biocarta_akt_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),1.27818488014,biocarta
biocarta_alk_in_cardiac_myocytes_Main_Pathway,-1.05966956331,biocarta
biocarta_alternative_complement_Main_Pathway,0.907599975956,biocarta
biocarta_angiotensin_ii_mediated_activation_of_jnk_pathway_via_pyk2_dependent_signaling_Main_Pathway,0.115981524587,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Main_Pathway,0.535907507544,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Pathway_(apoptosis),0.305670403546,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Main_Pathway,-0.412151823411,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Pathway_(vasoconstriction),0.337091838135,biocarta
biocarta_atm_signaling_Main_Pathway,-1.02624141496,biocarta
biocarta_atm_signaling_Pathway_(apoptosis),-0.846395024438,biocarta
biocarta_akt_signaling_Main_Pathway,2.01054491765,biocarta
