biocarta_rac1_cell_motility_signaling_Pathway_(phosphatidic_acid_metabolic_process),-1.02096961813,biocarta
biocarta_rac1_cell_motility_signaling_Pathway_(actin_filament_organization),-1.23509794981,biocarta
biocarta_rac1_cell_motility_signaling_Pathway_(actin_filament_depolymerization),-0.405716322889,biocarta
biocarta_rac1_cell_motility_signaling_Main_Pathway,-1.13295546714,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Pathway_(cell_survival),-0.100941392467,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Pathway_(cell_migration),-0.0323766021706,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Main_Pathway,-0.133317994638,biocarta
biocarta_protein_kinase_a_at_the_centrosome_Main_Pathway,-1.0785309729,biocarta
biocarta_proteasome_complex_Pathway_(Pathway_degradation_of_PSMA1),-0.0316541184185,biocarta
biocarta_proteasome_complex_Main_Pathway,-0.0316541184185,biocarta
biocarta_prion_Main_Pathway,2.52372037832,biocarta
biocarta_polyadenylation_of_mrna_Main_Pathway,0.180342137109,biocarta
biocarta_pkc_catalyzed_phosphorylation_of_inhibitory_phosphoprotein_of_myosin_phosphatase_Pathway_(secretion),-0.204457300609,biocarta
biocarta_phosphorylation_of_mek1_by_cdk5_p35_down_regulates_the_map_kinase_Main_Pathway,-1.74610361294,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(cell_growth_and_or_maintenance),-0.364090489608,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(apoptosis),-0.364090489608,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Main_Pathway,-0.642772837026,biocarta
biocarta_inhibition_of_matrix_metalloproteinases_Main_Pathway,-0.612349813035,biocarta
biocarta_inhibition_of_cellular_proliferation_by_gleevec_Main_Pathway,0.362184914165,biocarta
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.193877619834,biocarta
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Main_Pathway,-1.12895116699,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(Pathway_degradation_of_CASP3_CASP10_CASP10),-0.585919056923,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(apoptosis),-0.582614366942,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Main_Pathway,-0.468441316782,biocarta
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Pathway_(Pathway_protein_ubiquitination_of_CHUK),0.211894626911,biocarta
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Main_Pathway,-0.223078059711,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_survival),0.852071813611,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_proliferation),0.766306115527,biocarta
biocarta_il_7_signal_transduction_Main_Pathway,0.898187882062,biocarta
biocarta_il_6_signaling_Main_Pathway,1.96265310224,biocarta
biocarta_il_4_signaling_Pathway_(G1_phase_of_mitotic_cell_cycle),0.472142884042,biocarta
biocarta_il_4_signaling_Pathway_(cell_survival),0.566532462293,biocarta
biocarta_il_4_signaling_Pathway_(cell_proliferation),0.472142884042,biocarta
biocarta_il_4_signaling_Main_Pathway,0.566532462293,biocarta
biocarta_il_3_signaling_Main_Pathway,0.576850698484,biocarta
biocarta_il_2_signaling_Main_Pathway,-0.0926855031386,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(cell_proliferation),-0.0927766885269,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(apoptosis),-0.673116870159,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Main_Pathway,0.304731554455,biocarta
biocarta_il22_soluble_receptor_signaling_Main_Pathway,0.49108039322,biocarta
biocarta_inhibition_of_matrix_metalloproteinases_Pathway_(Pathway_degradation_of_RECK_TIMP4_MMP14_TIMP2_TIMP1_TIMP3),-0.612349813035,biocarta
biocarta_insulin_signaling_Main_Pathway,0.369813434638,biocarta
biocarta_integrin_signaling_Main_Pathway,0.330586524852,biocarta
biocarta_internal_ribosome_entry_Main_Pathway,-0.724097331295,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Pathway_(RNA_processing),-0.0408208293881,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Main_Pathway,0.60552478505,biocarta
biocarta_melanocyte_development_and_pigmentation_Main_Pathway,-0.776591709281,biocarta
biocarta_mechanism_of_protein_import_into_the_nucleus_Main_Pathway,0.651946195895,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(prostaglandin_biosynthetic_process),0.196274555369,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(platelet_activation),0.196274555369,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(inflammatory_response),0.196274555369,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(fever),0.196274555369,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Main_Pathway,0.196274555369,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Pathway_(histone_deacetylation),-0.587166566774,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Main_Pathway,-0.587166566774,biocarta
biocarta_regulation_of_spermatogenesis_by_crem_Pathway_(spermatogenesis),-0.0209793830695,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Pathway_(cell_migration),-0.6292349239,biocarta
biocarta_map_kinase_inactivation_of_smrt_corepressor_Main_Pathway,0.209937141996,biocarta
biocarta_mapkinase_signaling_Main_Pathway,-1.41612375475,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(retrograde_axon_cargo_transport),-0.540293399556,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(negative_regulation_of_microtubule_depolymerization),-0.902380864197,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Main_Pathway,-0.71906444504,biocarta
biocarta_lck_and_fyn_tyrosine_kinases_in_initiation_of_tcr_activation_Main_Pathway,-0.153337138654,biocarta
biocarta_keratinocyte_differentiation_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.710193810423,biocarta
biocarta_keratinocyte_differentiation_Pathway_(keratinocyte_differentiation),0.251861901225,biocarta
biocarta_keratinocyte_differentiation_Pathway_(apoptosis),0.165023291807,biocarta
biocarta_keratinocyte_differentiation_Main_Pathway,0.730273736411,biocarta
biocarta_internal_ribosome_entry_Pathway_(translational_initiation),-0.724097331295,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Main_Pathway,-0.120157194135,biocarta
biocarta_il12_and_stat4_dependent_signaling_pathway_in_th1_development_Main_Pathway,-0.0891272944535,biocarta
biocarta_regulation_of_splicing_through_sam68_Main_Pathway,-1.08333801188,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(positive_regulation_of_nuclear_mRNA_splicing_via_spliceosome),-0.852618243626,biocarta
biocarta_toll_like_receptor_Main_Pathway,0.0701683120291,biocarta
biocarta_tnf_stress_related_signaling_Main_Pathway,-0.984922582322,biocarta
biocarta_tnfr2_signaling_Pathway_(Pathway_protein_ubiquitination_of_MAP3K1_TNFAIP3_MAP3K14),-0.108021785032,biocarta
biocarta_tnfr2_signaling_Main_Pathway,-0.108021785032,biocarta
biocarta_tnfr1_signaling_Main_Pathway,0.189893445324,biocarta
biocarta_thrombin_signaling_and_protease_activated_receptors_Main_Pathway,1.03578408786,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_methylation),-0.254056213975,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_deacetylation),-0.254056213975,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Main_Pathway,-0.254056213975,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(superoxide_release),-0.194303159673,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(Pathway_degradation_of_CAT),0.0610371889166,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(cell_survival),0.0610371889166,biocarta
biocarta_the_igf_1_receptor_and_longevity_Main_Pathway,-0.224326697933,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Pathway_(T_cell_activation),-0.412225198702,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Main_Pathway,-0.412225198702,biocarta
biocarta_the_41bb_dependent_immune_response_Main_Pathway,0.000725078064968,biocarta
biocarta_tgf_beta_signaling_Main_Pathway,-0.0398674002347,biocarta
biocarta_sumoylation_by_ranbp2_regulates_transcriptional_repression_Main_Pathway,-0.810022852515,biocarta
biocarta_sumoylation_as_a_mechanism_to_modulate_ctbp_dependent_gene_responses_Main_Pathway,0.838954535412,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(Pathway_degradation_of_HSPB1),2.07176408838,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(cell_survival),2.07176408838,biocarta
biocarta_stress_induction_of_hsp_regulation_Main_Pathway,2.33566300742,biocarta
biocarta_stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Main_Pathway,-0.312511745543,biocarta
biocarta_toll_like_receptor_Pathway_(Pathway_protein_ubiquitination_of_CHUK_MAP3K1),-0.148047733855,biocarta
biocarta_stat3_signaling_Main_Pathway,0.189722783413,biocarta
biocarta_tpo_signaling_Main_Pathway,0.351766509821,biocarta
biocarta_transcription_factor_creb_and_its_extracellular_signals_Main_Pathway,-1.23892148848,biocarta
biocarta__U_00DF_arrestins_in_gpcr_desensitization_Main_Pathway,-1.51025138688,biocarta
biocarta_yaci_and_bcma_stimulation_of_b_cell_immune_responses_Main_Pathway,0.713883758644,biocarta
biocarta_wnt_signaling_Main_Pathway,0.252513412535,biocarta
biocarta_wnt_lrp6_signalling_Main_Pathway,0.0236871406719,biocarta
biocarta_west_nile_virus_Pathway_(apoptosis),-0.423344916664,biocarta
biocarta_west_nile_virus_Main_Pathway,-0.423344916664,biocarta
biocarta_visceral_fat_deposits_and_the_metabolic_syndrome_Main_Pathway,-0.272989278902,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Pathway_(cell_migration),0.0208251299991,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Main_Pathway,0.0347827536996,biocarta
biocarta_ucalpain_and_friends_in_cell_spread_Main_Pathway,0.343519877582,biocarta
biocarta_t_cell_receptor_signaling_Pathway_(Pathway_protein_ubiquitination_of_PRKCA),0.12298126623,biocarta
biocarta_t_cell_receptor_signaling_Main_Pathway,-1.45278054469,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(ribosome_biogenesis),0.0,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(Pathway_degradation_of_CDKN2A),0.0,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Main_Pathway,0.0,biocarta
biocarta_tsp_1_induced_apoptosis_in_microvascular_endothelial_cell_Main_Pathway,-0.333059709782,biocarta
biocarta_trka_receptor_signaling_Pathway_(cell_growth_and_or_maintenance),0.0312369087472,biocarta
biocarta_trka_receptor_signaling_Main_Pathway,-0.270502377803,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.929468307487,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Main_Pathway,0.0852807659818,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_methylation),-0.0738587521723,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_acetylation),-0.0738587521723,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Main_Pathway,-0.158615735324,biocarta
biocarta_transcriptional_activation_of_dbpb_from_mrna_Main_Pathway,0.0,biocarta
biocarta_srebp_control_of_lipid_synthesis_Pathway_(cholesterol_biosynthetic_process),0.148761222463,biocarta
biocarta_srebp_control_of_lipid_synthesis_Main_Pathway,0.148761222463,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(Pathway_protein_ubiquitination_of_CBL),-0.188195940051,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(cell_survival),0.145596907499,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Main_Pathway,-1.20847303624,biocarta
biocarta_role_of_erbb2_in_signal_transduction_and_oncology_Main_Pathway,-0.942419385412,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.929468307487,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(cell_growth),0.0856796985938,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Main_Pathway,-0.557776218478,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(regulation_of_DNA_replication),-0.585256456418,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(Pathway_protein_ubiquitination_of_ATM_BRCA1),0.561465207993,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(DNA_replication_termination),0.561465207993,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Main_Pathway,0.397223789579,biocarta
biocarta_rna_polymerase_iii_transcription_Pathway_(Pathway_transcription_initiation_via_BDP1),-0.408213410769,biocarta
biocarta_rna_polymerase_iii_transcription_Main_Pathway,-0.408213410769,biocarta
biocarta_rho_selective_guanine_exchange_factor_akap13_mediates_stress_fiber_formation_Main_Pathway,1.28794013833,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(focal_adhesion_formation),-0.0291846881813,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_stabilization),-0.179550007836,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_polymerization),-1.13334194274,biocarta
biocarta_rho_cell_motility_signaling_Main_Pathway,-1.35055246084,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Pathway_(fatty_acid_oxidation),0.0600882890209,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Main_Pathway,0.0600882890209,biocarta
biocarta_repression_of_pain_sensation_by_the_transcriptional_regulator_dream_Main_Pathway,0.375537451992,biocarta
biocarta_regulators_of_bone_mineralization_Main_Pathway,0.159858792215,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Pathway_(negative_regulation_of_cell_proliferation),0.0446883495791,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Main_Pathway,0.0446883495791,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(positive_regulation_of_axon_extension),-0.812775911232,biocarta
biocarta_role_of_mal_in_rho_mediated_activation_of_srf_Main_Pathway,-0.912076532041,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Main_Pathway,-0.24813421869,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Pathway_(Pathway_degradation_of_CAPN2),0.12585083704,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(cell_migration),-0.268105472805,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Main_Pathway,-0.985010524073,biocarta
biocarta_spliceosomal_assembly_Main_Pathway,0.234922002804,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(re_entry_into_mitotic_cell_cycle),-0.211114525623,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(cell_cycle_arrest),-0.215142765771,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Main_Pathway,-0.211114525623,biocarta
biocarta_sodd_tnfr1_signaling_Main_Pathway,0.205287764092,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Pathway_(muscle_development),0.13355507074,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Main_Pathway,1.452332209,biocarta
biocarta_signal_transduction_through_il1r_Pathway_(Pathway_protein_ubiquitination_of_CHUK_PEBP1),-0.180461099984,biocarta
biocarta_signal_transduction_through_il1r_Main_Pathway,0.0950878848722,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(negative_regulation_of_cell_growth),-0.852618243626,biocarta
biocarta_signal_dependent_regulation_of_myogenesis_by_corepressor_mitr_Main_Pathway,0.285595921304,biocarta
biocarta_segmentation_clock_Main_Pathway,0.992575022002,biocarta
biocarta_role_of_U_00DF_arrestins_in_the_activation_and_targeting_of_map_kinases_Main_Pathway,-2.04377294704,biocarta
biocarta_role_of_ran_in_mitotic_spindle_regulation_Main_Pathway,0.694779236323,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Pathway_(fat_cell_differentiation),0.135512303642,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Main_Pathway,0.135512303642,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(negative_regulation_of_actin_polymerization_and_or_depolymerization),0.0,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(filopodium_formation),0.14963149006,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Main_Pathway,0.830428973994,biocarta
biocarta_role_of_parkin_in_ubiquitin_proteasomal_Main_Pathway,0.265239464683,biocarta
biocarta_role_of_nicotinic_acetylcholine_receptors_in_the_regulation_of_apoptosis_Main_Pathway,-0.224866778201,biocarta
biocarta_role_of_mitochondria_in_apoptotic_signaling_Main_Pathway,-0.14388245907,biocarta
biocarta_signaling_pathway_from_g_protein_families_Main_Pathway,-0.389601200984,biocarta
biocarta_igf_1_signaling_Main_Pathway,-0.211665874671,biocarta
biocarta_regulation_of_bad_phosphorylation_Main_Pathway,0.0756400502015,biocarta
biocarta_ifn_alpha_signaling_Main_Pathway,1.95239128332,biocarta
biocarta_basic_mechanism_of_action_of_ppara_pparb_d_and_pparg_and_effects_on_gene_expression_Main_Pathway,-0.560725703593,biocarta
biocarta_bcr_signaling_Main_Pathway,-1.60868264839,biocarta
biocarta_bcr_signaling_Pathway_(re_entry_into_mitotic_cell_cycle),0.076220487953,biocarta
biocarta_bioactive_peptide_induced_signaling_Main_Pathway,-0.467318326465,biocarta
biocarta_bone_remodeling_Main_Pathway,0.151388096365,biocarta
biocarta_bone_remodeling_Pathway_(osteoclast_differentiation),0.348101665468,biocarta
biocarta_bone_remodeling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.225114528581,biocarta
biocarta_brca1_dependent_ub_ligase_activity_Main_Pathway,-0.141250230372,biocarta
biocarta_b_cell_survival_Main_Pathway,0.225020661124,biocarta
biocarta_b_cell_survival_Pathway_(apoptosis),0.232463093211,biocarta
biocarta_b_cell_survival_Pathway_(cell_proliferation),0.0312369087472,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Main_Pathway,-0.142812594731,biocarta
biocarta_basic_mechanisms_of_sumoylation_Main_Pathway,0.0357669161876,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Pathway_(viral_genome_replication),-0.0517931759823,biocarta
biocarta_caspase_cascade_in_apoptosis_Pathway_(Pathway_degradation_of_CASP1_CASP3_CASP4_CASP10_GZMB),0.040281473359,biocarta
biocarta_ca_calmodulin_dependent_protein_kinase_activation_Main_Pathway,-0.105635044456,biocarta
biocarta_cd40l_signaling_Main_Pathway,0.0201495521823,biocarta
biocarta_cd40l_signaling_Pathway_(Pathway_protein_ubiquitination_of_TNFAIP3_MAP3K1_MAP4K4),0.0201495521823,biocarta
biocarta_cdc25_and_chk1_regulatory_pathway_in_response_to_dna_damage_Main_Pathway,-0.0195163148658,biocarta
biocarta_cdk_regulation_of_dna_replication_Main_Pathway,-0.780495692834,biocarta
biocarta_cell_cycle_g1_s_check_point_Main_Pathway,0.0107515614528,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Main_Pathway,0.628221202864,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Pathway_(DNA_repair),0.133462300362,biocarta
biocarta_cell_to_cell_adhesion_signaling_Main_Pathway,0.690419777033,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_cell_adhesion),0.690419777033,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_migration),0.690419777033,biocarta
biocarta_caspase_cascade_in_apoptosis_Main_Pathway,0.448553127645,biocarta
biocarta_ceramide_signaling_Main_Pathway,-0.590151297384,biocarta
biocarta_attenuation_of_gpcr_signaling_Main_Pathway,-0.318630379251,biocarta
biocarta_atm_signaling_Pathway_(DNA_repair),-0.02384469153,biocarta
biocarta_ifn_gamma_signaling_Main_Pathway,0.397410480857,biocarta
biocarta_acetylation_and_deacetylation_of_rela_in_nucleus_Main_Pathway,-0.17768244996,biocarta
biocarta_actions_of_nitric_oxide_in_the_heart_Main_Pathway,0.131738842868,biocarta
biocarta_activation_of_camp_dependent_protein_kinase_pka_Main_Pathway,-1.45306762471,biocarta
biocarta_activation_of_csk_by_camp_dependent_protein_kinase_inhibits_signaling_through_the_t_cell_receptor_Main_Pathway,-1.29973048606,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Main_Pathway,-0.57064264211,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Pathway_(secretion),-0.212524071154,biocarta
biocarta_adp_ribosylation_factor_Main_Pathway,0.625403767121,biocarta
biocarta_agrin_in_postsynaptic_differentiation_Main_Pathway,1.66339888804,biocarta
biocarta_ahr_signal_transduction_Main_Pathway,0.266332137459,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Main_Pathway,-0.896157152128,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_condensation),-0.896157152128,biocarta
biocarta_atm_signaling_Pathway_(Pathway_protein_ubiquitination_of_ATM),-0.263432014653,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_decondensation),-0.896157152128,biocarta
biocarta_akt_signaling_Pathway_(apoptosis),0.37777083894,biocarta
biocarta_akt_signaling_Pathway_(cell_survival),0.37777083894,biocarta
biocarta_akt_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.0254041158965,biocarta
biocarta_alk_in_cardiac_myocytes_Main_Pathway,-0.812608065516,biocarta
biocarta_alternative_complement_Main_Pathway,-0.0291564417092,biocarta
biocarta_angiotensin_ii_mediated_activation_of_jnk_pathway_via_pyk2_dependent_signaling_Main_Pathway,-0.685588056657,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Main_Pathway,-0.261977077379,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Pathway_(apoptosis),-0.376150127539,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Main_Pathway,-0.50762796813,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Pathway_(vasoconstriction),-0.363923150631,biocarta
biocarta_atm_signaling_Main_Pathway,0.00516471130085,biocarta
biocarta_atm_signaling_Pathway_(apoptosis),-0.112110873694,biocarta
