biocarta_rac1_cell_motility_signaling_Pathway_(actin_filament_organization),-5.50481344449,biocarta
biocarta_rac1_cell_motility_signaling_Pathway_(actin_filament_depolymerization),5.72285463288,biocarta
biocarta_rac1_cell_motility_signaling_Main_Pathway,-1.1642485677,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Pathway_(cell_survival),2.87687682609,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Pathway_(cell_migration),0.333362879852,biocarta
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Main_Pathway,3.12124112,biocarta
biocarta_protein_kinase_a_at_the_centrosome_Main_Pathway,2.81602169455,biocarta
biocarta_proteasome_complex_Pathway_(Pathway_degradation_of_PSMA1),45.1214192708,biocarta
biocarta_proteasome_complex_Main_Pathway,45.1214192708,biocarta
biocarta_prion_Main_Pathway,10.8871233499,biocarta
biocarta_polyadenylation_of_mrna_Main_Pathway,11.8470119735,biocarta
biocarta_pkc_catalyzed_phosphorylation_of_inhibitory_phosphoprotein_of_myosin_phosphatase_Pathway_(secretion),-2.82450812807,biocarta
biocarta_phosphorylation_of_mek1_by_cdk5_p35_down_regulates_the_map_kinase_Main_Pathway,2.88032961505,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(cell_growth_and_or_maintenance),2.89441180726,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(apoptosis),2.89441180726,biocarta
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Main_Pathway,5.84693068266,biocarta
biocarta_inhibition_of_matrix_metalloproteinases_Main_Pathway,2.37824635704,biocarta
biocarta_inhibition_of_cellular_proliferation_by_gleevec_Main_Pathway,9.58878938295,biocarta
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Pathway_(Pathway_protein_ubiquitination_of_CHUK),2.04582670828,biocarta
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Main_Pathway,8.22738236686,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(Pathway_degradation_of_CASP3_CASP10_CASP10),0.63224556949,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(apoptosis),5.21441712882,biocarta
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Main_Pathway,3.65635242965,biocarta
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Pathway_(Pathway_protein_ubiquitination_of_CHUK),3.11497453352,biocarta
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Main_Pathway,1.5036036027,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_survival),-1.40829967707,biocarta
biocarta_il_7_signal_transduction_Pathway_(cell_proliferation),-2.10338376711,biocarta
biocarta_il_7_signal_transduction_Main_Pathway,-1.74525229695,biocarta
biocarta_il_6_signaling_Main_Pathway,6.34488193442,biocarta
biocarta_il_4_signaling_Pathway_(G1_phase_of_mitotic_cell_cycle),-0.588421352208,biocarta
biocarta_il_4_signaling_Pathway_(cell_survival),-0.481614080568,biocarta
biocarta_il_4_signaling_Pathway_(cell_proliferation),-1.78204167634,biocarta
biocarta_il_4_signaling_Main_Pathway,1.25451603283,biocarta
biocarta_il_3_signaling_Main_Pathway,0.269242226457,biocarta
biocarta_il_2_signaling_Main_Pathway,-3.34101015578,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(cell_proliferation),5.79165843129,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(apoptosis),1.97751334806,biocarta
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Main_Pathway,9.66557200191,biocarta
biocarta_il22_soluble_receptor_signaling_Main_Pathway,-0.60192595919,biocarta
biocarta_inhibition_of_matrix_metalloproteinases_Pathway_(Pathway_degradation_of_RECK_TIMP4_MMP14_TIMP2_TIMP1_TIMP3),2.37824635704,biocarta
biocarta_insulin_signaling_Main_Pathway,6.6187406263,biocarta
biocarta_integrin_signaling_Main_Pathway,19.368452508,biocarta
biocarta_internal_ribosome_entry_Main_Pathway,15.2417699909,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Pathway_(RNA_processing),0.242910118153,biocarta
biocarta_mets_affect_on_macrophage_differentiation_Main_Pathway,7.60442729418,biocarta
biocarta_melanocyte_development_and_pigmentation_Main_Pathway,7.48586507638,biocarta
biocarta_mechanism_of_protein_import_into_the_nucleus_Main_Pathway,16.9805397267,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(prostaglandin_biosynthetic_process),1.06380277872,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(platelet_activation),1.06380277872,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(inflammatory_response),1.06380277872,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(fever),1.06380277872,biocarta
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Main_Pathway,1.06380277872,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Pathway_(histone_deacetylation),10.5628437754,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Main_Pathway,10.5628437754,biocarta
biocarta_regulation_of_spermatogenesis_by_crem_Pathway_(spermatogenesis),-1.37173976935,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Pathway_(cell_migration),4.30184336379,biocarta
biocarta_map_kinase_inactivation_of_smrt_corepressor_Main_Pathway,4.79402982692,biocarta
biocarta_mapkinase_signaling_Main_Pathway,7.1656867899,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(retrograde_axon_cargo_transport),3.23776305094,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(negative_regulation_of_microtubule_depolymerization),6.36882199844,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Main_Pathway,10.0304585534,biocarta
biocarta_lck_and_fyn_tyrosine_kinases_in_initiation_of_tcr_activation_Main_Pathway,-2.88820499778,biocarta
biocarta_keratinocyte_differentiation_Pathway_(Pathway_protein_ubiquitination_of_CHUK),3.17384094993,biocarta
biocarta_keratinocyte_differentiation_Pathway_(keratinocyte_differentiation),-0.433642524915,biocarta
biocarta_keratinocyte_differentiation_Pathway_(apoptosis),-3.09478425716,biocarta
biocarta_keratinocyte_differentiation_Main_Pathway,4.75350770874,biocarta
biocarta_internal_ribosome_entry_Pathway_(translational_initiation),15.2417699909,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Main_Pathway,14.1820723243,biocarta
biocarta_il12_and_stat4_dependent_signaling_pathway_in_th1_development_Main_Pathway,0.25329894914,biocarta
biocarta_regulation_of_splicing_through_sam68_Main_Pathway,7.88248995684,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(positive_regulation_of_nuclear_mRNA_splicing_via_spliceosome),8.35376986605,biocarta
biocarta_toll_like_receptor_Main_Pathway,3.31873109067,biocarta
biocarta_tnf_stress_related_signaling_Main_Pathway,5.00660279176,biocarta
biocarta_tnfr2_signaling_Pathway_(Pathway_protein_ubiquitination_of_MAP3K1_TNFAIP3_MAP3K14),0.182412862778,biocarta
biocarta_tnfr2_signaling_Main_Pathway,0.182412862778,biocarta
biocarta_tnfr1_signaling_Main_Pathway,10.4525731206,biocarta
biocarta_thrombin_signaling_and_protease_activated_receptors_Main_Pathway,12.458930927,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_methylation),12.0471685827,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_deacetylation),12.0471685827,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Main_Pathway,12.0471685827,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(superoxide_release),2.72211746375,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(Pathway_degradation_of_CAT),4.93164495689,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(cell_survival),4.93164495689,biocarta
biocarta_the_igf_1_receptor_and_longevity_Main_Pathway,8.09498121403,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Pathway_(T_cell_activation),-4.32031595769,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Main_Pathway,-4.32031595769,biocarta
biocarta_the_41bb_dependent_immune_response_Main_Pathway,-0.443799509128,biocarta
biocarta_tgf_beta_signaling_Main_Pathway,-0.0670546330512,biocarta
biocarta_sumoylation_by_ranbp2_regulates_transcriptional_repression_Main_Pathway,10.2476782656,biocarta
biocarta_sumoylation_as_a_mechanism_to_modulate_ctbp_dependent_gene_responses_Main_Pathway,3.49087550119,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(Pathway_degradation_of_HSPB1),6.11101901003,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(cell_survival),6.11101901003,biocarta
biocarta_stress_induction_of_hsp_regulation_Main_Pathway,7.92587917104,biocarta
biocarta_stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Main_Pathway,14.4546323283,biocarta
biocarta_toll_like_receptor_Pathway_(Pathway_protein_ubiquitination_of_CHUK_MAP3K1),2.31916367387,biocarta
biocarta_stat3_signaling_Main_Pathway,2.34472789119,biocarta
biocarta_tpo_signaling_Main_Pathway,6.26440304898,biocarta
biocarta_transcription_factor_creb_and_its_extracellular_signals_Main_Pathway,4.53418630709,biocarta
biocarta__U_00DF_arrestins_in_gpcr_desensitization_Main_Pathway,-3.83968243717,biocarta
biocarta_yaci_and_bcma_stimulation_of_b_cell_immune_responses_Main_Pathway,-3.04822938268,biocarta
biocarta_wnt_signaling_Main_Pathway,3.14627658203,biocarta
biocarta_wnt_lrp6_signalling_Main_Pathway,-0.652746323496,biocarta
biocarta_west_nile_virus_Pathway_(apoptosis),2.61949655662,biocarta
biocarta_west_nile_virus_Main_Pathway,2.61949655662,biocarta
biocarta_visceral_fat_deposits_and_the_metabolic_syndrome_Main_Pathway,-1.19243007402,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Pathway_(cell_migration),6.72135714907,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Main_Pathway,19.1495010396,biocarta
biocarta_ucalpain_and_friends_in_cell_spread_Main_Pathway,17.4139327494,biocarta
biocarta_t_cell_receptor_signaling_Pathway_(Pathway_protein_ubiquitination_of_PRKCA),1.82760365494,biocarta
biocarta_t_cell_receptor_signaling_Main_Pathway,0.259630145911,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(ribosome_biogenesis),0.181688289468,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(Pathway_degradation_of_CDKN2A),-0.0898652865241,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Main_Pathway,0.0926897035291,biocarta
biocarta_tsp_1_induced_apoptosis_in_microvascular_endothelial_cell_Main_Pathway,-3.69262369474,biocarta
biocarta_trka_receptor_signaling_Pathway_(cell_growth_and_or_maintenance),0.872467324138,biocarta
biocarta_trka_receptor_signaling_Main_Pathway,4.30691264259,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Pathway_(Pathway_protein_ubiquitination_of_CHUK),1.67053173979,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Main_Pathway,9.68383992339,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_methylation),3.57789903879,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_acetylation),3.57789903879,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Main_Pathway,5.77694930235,biocarta
biocarta_transcriptional_activation_of_dbpb_from_mrna_Main_Pathway,3.00943891207,biocarta
biocarta_srebp_control_of_lipid_synthesis_Pathway_(cholesterol_biosynthetic_process),2.46771249175,biocarta
biocarta_srebp_control_of_lipid_synthesis_Main_Pathway,2.46771249175,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(Pathway_protein_ubiquitination_of_CBL),-2.60740534713,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(cell_survival),0.275828968423,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Main_Pathway,6.03255584929,biocarta
biocarta_role_of_erbb2_in_signal_transduction_and_oncology_Main_Pathway,9.31891140963,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(Pathway_protein_ubiquitination_of_CHUK),1.67053173979,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(cell_growth),6.26748496294,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Main_Pathway,9.302867348,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(regulation_of_DNA_replication),-3.22180411468,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(Pathway_protein_ubiquitination_of_ATM_BRCA1),-3.91139460231,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(DNA_replication_termination),0.165325039377,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Main_Pathway,0.373611568784,biocarta
biocarta_rna_polymerase_iii_transcription_Pathway_(Pathway_transcription_initiation_via_BDP1),-2.34203960498,biocarta
biocarta_rna_polymerase_iii_transcription_Main_Pathway,-2.34203960498,biocarta
biocarta_rho_selective_guanine_exchange_factor_akap13_mediates_stress_fiber_formation_Main_Pathway,1.96117566097,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(focal_adhesion_formation),7.13400907504,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_stabilization),4.25731791432,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_polymerization),4.54822227856,biocarta
biocarta_rho_cell_motility_signaling_Main_Pathway,8.11955004806,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Pathway_(fatty_acid_oxidation),-1.51461046934,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Main_Pathway,-1.51461046934,biocarta
biocarta_repression_of_pain_sensation_by_the_transcriptional_regulator_dream_Main_Pathway,-1.7689457501,biocarta
biocarta_regulators_of_bone_mineralization_Main_Pathway,5.29964726915,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Pathway_(negative_regulation_of_cell_proliferation),0.11685712263,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Main_Pathway,0.11685712263,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(positive_regulation_of_axon_extension),4.30731572211,biocarta
biocarta_role_of_mal_in_rho_mediated_activation_of_srf_Main_Pathway,12.4729465699,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Main_Pathway,4.88402168133,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Pathway_(Pathway_degradation_of_CAPN2),-2.82960195839,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(cell_migration),-1.09023567289,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Main_Pathway,4.44942034789,biocarta
biocarta_spliceosomal_assembly_Main_Pathway,15.8663280805,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(re_entry_into_mitotic_cell_cycle),5.34122313776,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(cell_cycle_arrest),1.98669304202,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Main_Pathway,5.34122313776,biocarta
biocarta_sodd_tnfr1_signaling_Main_Pathway,1.89500389496,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Pathway_(muscle_development),6.28414688756,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Main_Pathway,8.90480011453,biocarta
biocarta_signal_transduction_through_il1r_Pathway_(Pathway_protein_ubiquitination_of_CHUK_PEBP1),4.55570101241,biocarta
biocarta_signal_transduction_through_il1r_Main_Pathway,1.36069964959,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(negative_regulation_of_cell_growth),8.35376986605,biocarta
biocarta_signal_dependent_regulation_of_myogenesis_by_corepressor_mitr_Main_Pathway,4.16206209703,biocarta
biocarta_segmentation_clock_Main_Pathway,6.05410310502,biocarta
biocarta_role_of_U_00DF_arrestins_in_the_activation_and_targeting_of_map_kinases_Main_Pathway,-0.984730198669,biocarta
biocarta_role_of_ran_in_mitotic_spindle_regulation_Main_Pathway,19.2366555507,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Pathway_(fat_cell_differentiation),-0.898036692291,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Main_Pathway,-0.898036692291,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(negative_regulation_of_actin_polymerization_and_or_depolymerization),-1.31943158122,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(filopodium_formation),2.66554294713,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Main_Pathway,-3.35180711063,biocarta
biocarta_role_of_parkin_in_ubiquitin_proteasomal_Main_Pathway,6.75074064732,biocarta
biocarta_role_of_nicotinic_acetylcholine_receptors_in_the_regulation_of_apoptosis_Main_Pathway,6.12122435619,biocarta
biocarta_role_of_mitochondria_in_apoptotic_signaling_Main_Pathway,4.81713877424,biocarta
biocarta_signaling_pathway_from_g_protein_families_Main_Pathway,14.7740700002,biocarta
biocarta_igf_1_signaling_Main_Pathway,14.4372440403,biocarta
biocarta_regulation_of_bad_phosphorylation_Main_Pathway,5.89414737473,biocarta
biocarta_ifn_alpha_signaling_Main_Pathway,3.92684224993,biocarta
biocarta_basic_mechanism_of_action_of_ppara_pparb_d_and_pparg_and_effects_on_gene_expression_Main_Pathway,-3.65950382749,biocarta
biocarta_bcr_signaling_Main_Pathway,3.94873825352,biocarta
biocarta_bcr_signaling_Pathway_(re_entry_into_mitotic_cell_cycle),4.47756375574,biocarta
biocarta_bioactive_peptide_induced_signaling_Main_Pathway,3.84212873814,biocarta
biocarta_bone_remodeling_Main_Pathway,-1.7703359779,biocarta
biocarta_bone_remodeling_Pathway_(osteoclast_differentiation),-2.64335831193,biocarta
biocarta_bone_remodeling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),0.740938240662,biocarta
biocarta_brca1_dependent_ub_ligase_activity_Main_Pathway,4.52772269646,biocarta
biocarta_b_cell_survival_Main_Pathway,0.569016272823,biocarta
biocarta_b_cell_survival_Pathway_(apoptosis),1.09364150961,biocarta
biocarta_b_cell_survival_Pathway_(cell_proliferation),0.961465910077,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Main_Pathway,2.2008519421,biocarta
biocarta_basic_mechanisms_of_sumoylation_Main_Pathway,9.04632322614,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Pathway_(viral_genome_replication),-1.0107040604,biocarta
biocarta_caspase_cascade_in_apoptosis_Pathway_(Pathway_degradation_of_CASP1_CASP3_CASP4_CASP10_GZMB),-1.23293850416,biocarta
biocarta_ca_calmodulin_dependent_protein_kinase_activation_Main_Pathway,-0.49915635058,biocarta
biocarta_cd40l_signaling_Main_Pathway,-2.72804739699,biocarta
biocarta_cd40l_signaling_Pathway_(Pathway_protein_ubiquitination_of_TNFAIP3_MAP3K1_MAP4K4),-2.72804739699,biocarta
biocarta_cdc25_and_chk1_regulatory_pathway_in_response_to_dna_damage_Main_Pathway,2.92130907377,biocarta
biocarta_cdk_regulation_of_dna_replication_Main_Pathway,10.2291528533,biocarta
biocarta_cell_cycle_g1_s_check_point_Main_Pathway,15.5341767824,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Main_Pathway,-5.41276436578,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Pathway_(DNA_repair),-1.7418597502,biocarta
biocarta_cell_to_cell_adhesion_signaling_Main_Pathway,9.32285333549,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_cell_adhesion),9.32285333549,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_migration),9.32285333549,biocarta
biocarta_caspase_cascade_in_apoptosis_Main_Pathway,2.31585002349,biocarta
biocarta_ceramide_signaling_Main_Pathway,12.0297717576,biocarta
biocarta_attenuation_of_gpcr_signaling_Main_Pathway,6.21515913717,biocarta
biocarta_atm_signaling_Pathway_(DNA_repair),-2.86322584065,biocarta
biocarta_ifn_gamma_signaling_Main_Pathway,2.60959410171,biocarta
biocarta_acetylation_and_deacetylation_of_rela_in_nucleus_Main_Pathway,4.90762402366,biocarta
biocarta_actions_of_nitric_oxide_in_the_heart_Main_Pathway,14.1807802182,biocarta
biocarta_activation_of_camp_dependent_protein_kinase_pka_Main_Pathway,-3.94636841485,biocarta
biocarta_activation_of_csk_by_camp_dependent_protein_kinase_inhibits_signaling_through_the_t_cell_receptor_Main_Pathway,2.33800434799,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Main_Pathway,1.78739137171,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Pathway_(secretion),1.6268409236,biocarta
biocarta_adp_ribosylation_factor_Main_Pathway,16.6158346238,biocarta
biocarta_agrin_in_postsynaptic_differentiation_Main_Pathway,16.6232169496,biocarta
biocarta_ahr_signal_transduction_Main_Pathway,4.88366363694,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Main_Pathway,10.2963995673,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_condensation),10.2963995673,biocarta
biocarta_atm_signaling_Pathway_(Pathway_protein_ubiquitination_of_ATM),-3.18581691384,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_decondensation),10.2963995673,biocarta
biocarta_akt_signaling_Pathway_(apoptosis),-0.533842826883,biocarta
biocarta_akt_signaling_Pathway_(cell_survival),-0.533842826883,biocarta
biocarta_akt_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),0.252571855982,biocarta
biocarta_alk_in_cardiac_myocytes_Main_Pathway,2.02747919861,biocarta
biocarta_alternative_complement_Main_Pathway,-2.92717886219,biocarta
biocarta_angiotensin_ii_mediated_activation_of_jnk_pathway_via_pyk2_dependent_signaling_Main_Pathway,13.4207211261,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Main_Pathway,3.76208910843,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Pathway_(apoptosis),3.34222791096,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Main_Pathway,7.88544268968,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Pathway_(vasoconstriction),7.40551408504,biocarta
biocarta_atm_signaling_Main_Pathway,-3.3814568799,biocarta
biocarta_atm_signaling_Pathway_(apoptosis),-3.14390955369,biocarta
biocarta_akt_signaling_Main_Pathway,9.82385975868,biocarta
biocarta_ceramide_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),2.27714466055,biocarta
