biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Pathway_(histone_deacetylation),-0.307241768485,biocarta
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Main_Pathway,-0.307241768485,biocarta
biocarta_regulation_of_spermatogenesis_by_crem_Pathway_(spermatogenesis),0.060217761316,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Pathway_(cell_migration),-0.0569127479314,biocarta
biocarta_map_kinase_inactivation_of_smrt_corepressor_Main_Pathway,0.183206869747,biocarta
biocarta_mapkinase_signaling_Main_Pathway,-2.20105062206,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(retrograde_axon_cargo_transport),0.420299394209,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(negative_regulation_of_microtubule_depolymerization),0.39858016345,biocarta
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Main_Pathway,0.818879557659,biocarta
biocarta_lck_and_fyn_tyrosine_kinases_in_initiation_of_tcr_activation_Main_Pathway,-0.0699277227118,biocarta
biocarta_keratinocyte_differentiation_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.601678853579,biocarta
biocarta_keratinocyte_differentiation_Pathway_(keratinocyte_differentiation),-1.70095624738,biocarta
biocarta_keratinocyte_differentiation_Pathway_(apoptosis),-0.655914942761,biocarta
biocarta_keratinocyte_differentiation_Main_Pathway,-2.06633560963,biocarta
biocarta_internal_ribosome_entry_Pathway_(translational_initiation),-0.577396324027,biocarta
biocarta_mcalpain_and_friends_in_cell_motility_Main_Pathway,-0.116056887568,biocarta
biocarta_il12_and_stat4_dependent_signaling_pathway_in_th1_development_Main_Pathway,0.268697455918,biocarta
biocarta_regulation_of_splicing_through_sam68_Main_Pathway,-0.960678229523,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(positive_regulation_of_nuclear_mRNA_splicing_via_spliceosome),-0.286579674309,biocarta
biocarta_toll_like_receptor_Main_Pathway,-0.205643366403,biocarta
biocarta_tnf_stress_related_signaling_Main_Pathway,-0.770032085451,biocarta
biocarta_tnfr2_signaling_Pathway_(Pathway_protein_ubiquitination_of_MAP3K1_TNFAIP3_MAP3K14),-0.352428261748,biocarta
biocarta_tnfr2_signaling_Main_Pathway,-0.352428261748,biocarta
biocarta_tnfr1_signaling_Main_Pathway,-0.504379474381,biocarta
biocarta_thrombin_signaling_and_protease_activated_receptors_Main_Pathway,0.60315082398,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_methylation),0.445633339387,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_deacetylation),0.445633339387,biocarta
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Main_Pathway,0.445633339387,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(superoxide_release),0.139314873447,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(Pathway_degradation_of_CAT),0.265980693174,biocarta
biocarta_the_igf_1_receptor_and_longevity_Pathway_(cell_survival),0.265980693174,biocarta
biocarta_the_igf_1_receptor_and_longevity_Main_Pathway,0.470595099669,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Pathway_(T_cell_activation),0.104623733352,biocarta
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Main_Pathway,0.104623733352,biocarta
biocarta_the_41bb_dependent_immune_response_Main_Pathway,0.742799103155,biocarta
biocarta_tgf_beta_signaling_Main_Pathway,-0.572361364262,biocarta
biocarta_sumoylation_by_ranbp2_regulates_transcriptional_repression_Main_Pathway,-0.00299621830707,biocarta
biocarta_sumoylation_as_a_mechanism_to_modulate_ctbp_dependent_gene_responses_Main_Pathway,0.357495297962,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(Pathway_degradation_of_HSPB1),0.841857805534,biocarta
biocarta_stress_induction_of_hsp_regulation_Pathway_(cell_survival),0.841857805534,biocarta
biocarta_stress_induction_of_hsp_regulation_Main_Pathway,1.3396839932,biocarta
biocarta_stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Main_Pathway,0.72123680626,biocarta
biocarta_toll_like_receptor_Pathway_(Pathway_protein_ubiquitination_of_CHUK_MAP3K1),-0.847239401812,biocarta
biocarta_stat3_signaling_Main_Pathway,0.292941608452,biocarta
biocarta_tpo_signaling_Main_Pathway,-0.610853147561,biocarta
biocarta_transcription_factor_creb_and_its_extracellular_signals_Main_Pathway,0.00451785266838,biocarta
biocarta__U_00DF_arrestins_in_gpcr_desensitization_Main_Pathway,-1.55039655953,biocarta
biocarta_yaci_and_bcma_stimulation_of_b_cell_immune_responses_Main_Pathway,1.01472318744,biocarta
biocarta_wnt_signaling_Main_Pathway,-0.243349296076,biocarta
biocarta_wnt_lrp6_signalling_Main_Pathway,-0.0256768558456,biocarta
biocarta_west_nile_virus_Pathway_(apoptosis),-0.462470882991,biocarta
biocarta_west_nile_virus_Main_Pathway,-0.462470882991,biocarta
biocarta_visceral_fat_deposits_and_the_metabolic_syndrome_Main_Pathway,-0.0352038636772,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Pathway_(cell_migration),0.0129510199141,biocarta
biocarta_vegf_hypoxia_and_angiogenesis_Main_Pathway,1.05390446784,biocarta
biocarta_ucalpain_and_friends_in_cell_spread_Main_Pathway,-0.20854905743,biocarta
biocarta_t_cell_receptor_signaling_Pathway_(Pathway_protein_ubiquitination_of_PRKCA),0.248602556259,biocarta
biocarta_t_cell_receptor_signaling_Main_Pathway,-2.11064162466,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(ribosome_biogenesis),-0.0208764404954,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(Pathway_degradation_of_CDKN2A),-0.0208764404954,biocarta
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Main_Pathway,-0.0626557967878,biocarta
biocarta_tsp_1_induced_apoptosis_in_microvascular_endothelial_cell_Main_Pathway,-1.01186645025,biocarta
biocarta_trka_receptor_signaling_Pathway_(cell_growth_and_or_maintenance),0.13154836716,biocarta
biocarta_trka_receptor_signaling_Main_Pathway,-0.0806824078451,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.11525229785,biocarta
biocarta_trefoil_factors_initiate_mucosal_healing_Main_Pathway,-1.33625359914,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_methylation),0.311894106226,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_acetylation),0.311894106226,biocarta
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Main_Pathway,0.575611879451,biocarta
biocarta_transcriptional_activation_of_dbpb_from_mrna_Main_Pathway,-0.255468226172,biocarta
biocarta_srebp_control_of_lipid_synthesis_Pathway_(cholesterol_biosynthetic_process),0.150202995375,biocarta
biocarta_srebp_control_of_lipid_synthesis_Main_Pathway,0.150202995375,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(Pathway_protein_ubiquitination_of_CBL),-0.494392024009,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(cell_survival),0.186691469905,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Main_Pathway,-0.857615792132,biocarta
biocarta_role_of_erbb2_in_signal_transduction_and_oncology_Main_Pathway,-0.704726341615,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-1.11525229785,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(cell_growth),-0.711100422999,biocarta
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Main_Pathway,-2.39142607061,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(regulation_of_DNA_replication),-0.585772911919,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(Pathway_protein_ubiquitination_of_ATM_BRCA1),0.453745724953,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(DNA_replication_termination),0.414076362931,biocarta
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Main_Pathway,0.240458365173,biocarta
biocarta_rna_polymerase_iii_transcription_Pathway_(Pathway_transcription_initiation_via_BDP1),-0.620255767026,biocarta
biocarta_rna_polymerase_iii_transcription_Main_Pathway,-0.620255767026,biocarta
biocarta_rho_selective_guanine_exchange_factor_akap13_mediates_stress_fiber_formation_Main_Pathway,1.07829849318,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(focal_adhesion_formation),0.0187958319618,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_stabilization),-0.368341269627,biocarta
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_polymerization),-0.584733931155,biocarta
biocarta_rho_cell_motility_signaling_Main_Pathway,-0.910714097396,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Pathway_(fatty_acid_oxidation),-0.463200227148,biocarta
biocarta_reversal_of_insulin_resistance_by_leptin_Main_Pathway,-0.463200227148,biocarta
biocarta_repression_of_pain_sensation_by_the_transcriptional_regulator_dream_Main_Pathway,-0.370209632966,biocarta
biocarta_regulators_of_bone_mineralization_Main_Pathway,0.379964264842,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Pathway_(negative_regulation_of_cell_proliferation),0.0213676280761,biocarta
biocarta_regulation_of_transcriptional_activity_by_pml_Main_Pathway,0.0213676280761,biocarta
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(positive_regulation_of_axon_extension),-0.707284287296,biocarta
biocarta_role_of_mal_in_rho_mediated_activation_of_srf_Main_Pathway,-1.28440324224,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Main_Pathway,0.296109507997,biocarta
biocarta_role_of_mef2d_in_t_cell_apoptosis_Pathway_(Pathway_degradation_of_CAPN2),-0.267880381732,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(cell_migration),-0.00319372175511,biocarta
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Main_Pathway,-1.1751678318,biocarta
biocarta_spliceosomal_assembly_Main_Pathway,0.294876719599,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(re_entry_into_mitotic_cell_cycle),-0.113605376845,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(cell_cycle_arrest),-0.0567637598099,biocarta
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Main_Pathway,-0.113605376845,biocarta
biocarta_sodd_tnfr1_signaling_Main_Pathway,-0.0612603099486,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Pathway_(muscle_development),-0.479669218099,biocarta
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Main_Pathway,1.41838001058,biocarta
biocarta_signal_transduction_through_il1r_Pathway_(Pathway_protein_ubiquitination_of_CHUK_PEBP1),-0.303551167491,biocarta
biocarta_signal_transduction_through_il1r_Main_Pathway,-0.528609955497,biocarta
biocarta_regulation_of_splicing_through_sam68_Pathway_(negative_regulation_of_cell_growth),-0.286579674309,biocarta
biocarta_signal_dependent_regulation_of_myogenesis_by_corepressor_mitr_Main_Pathway,0.231747878845,biocarta
biocarta_segmentation_clock_Main_Pathway,1.8717261693,biocarta
biocarta_role_of_U_00DF_arrestins_in_the_activation_and_targeting_of_map_kinases_Main_Pathway,-2.2568285134,biocarta
biocarta_role_of_ran_in_mitotic_spindle_regulation_Main_Pathway,0.0071411546417,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Pathway_(fat_cell_differentiation),0.370967962848,biocarta
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Main_Pathway,0.370967962848,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(negative_regulation_of_actin_polymerization_and_or_depolymerization),-0.0822177085097,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(filopodium_formation),-0.239524052919,biocarta
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Main_Pathway,0.197978379028,biocarta
biocarta_role_of_parkin_in_ubiquitin_proteasomal_Main_Pathway,0.226552951744,biocarta
biocarta_role_of_nicotinic_acetylcholine_receptors_in_the_regulation_of_apoptosis_Main_Pathway,-0.046187036098,biocarta
biocarta_role_of_mitochondria_in_apoptotic_signaling_Main_Pathway,0.229509093714,biocarta
biocarta_signaling_pathway_from_g_protein_families_Main_Pathway,-0.0481715439449,biocarta
biocarta_igf_1_signaling_Main_Pathway,-0.0655536363768,biocarta
biocarta_regulation_of_bad_phosphorylation_Main_Pathway,0.981302635944,biocarta
biocarta_ifn_alpha_signaling_Main_Pathway,1.39213815506,biocarta
biocarta_basic_mechanism_of_action_of_ppara_pparb_d_and_pparg_and_effects_on_gene_expression_Main_Pathway,-0.561353984768,biocarta
biocarta_bcr_signaling_Main_Pathway,-2.55863196553,biocarta
biocarta_bcr_signaling_Pathway_(re_entry_into_mitotic_cell_cycle),0.215081721893,biocarta
biocarta_bioactive_peptide_induced_signaling_Main_Pathway,0.342393974344,biocarta
biocarta_bone_remodeling_Main_Pathway,-1.70892218294,biocarta
biocarta_bone_remodeling_Pathway_(osteoclast_differentiation),-0.272872471489,biocarta
biocarta_bone_remodeling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),-0.884190133511,biocarta
biocarta_brca1_dependent_ub_ligase_activity_Main_Pathway,0.163597371802,biocarta
biocarta_b_cell_survival_Main_Pathway,-0.408363417624,biocarta
biocarta_b_cell_survival_Pathway_(apoptosis),-0.534599708002,biocarta
biocarta_b_cell_survival_Pathway_(cell_proliferation),0.111615518574,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Main_Pathway,-1.73804756332,biocarta
biocarta_basic_mechanisms_of_sumoylation_Main_Pathway,-0.362967472429,biocarta
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Pathway_(viral_genome_replication),-0.228518033883,biocarta
biocarta_caspase_cascade_in_apoptosis_Pathway_(Pathway_degradation_of_CASP1_CASP3_CASP4_CASP10_GZMB),0.930184838598,biocarta
biocarta_ca_calmodulin_dependent_protein_kinase_activation_Main_Pathway,-0.00865977762199,biocarta
biocarta_cd40l_signaling_Main_Pathway,-0.974164785945,biocarta
biocarta_cd40l_signaling_Pathway_(Pathway_protein_ubiquitination_of_TNFAIP3_MAP3K1_MAP4K4),-0.974164785945,biocarta
biocarta_cdc25_and_chk1_regulatory_pathway_in_response_to_dna_damage_Main_Pathway,0.235220128458,biocarta
biocarta_cdk_regulation_of_dna_replication_Main_Pathway,-1.2909081136,biocarta
biocarta_cell_cycle_g1_s_check_point_Main_Pathway,0.208040903414,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Main_Pathway,0.753917620932,biocarta
biocarta_cell_cycle_g2_m_checkpoint_Pathway_(DNA_repair),0.281352492229,biocarta
biocarta_cell_to_cell_adhesion_signaling_Main_Pathway,0.0921263521854,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_cell_adhesion),0.0921263521854,biocarta
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_migration),0.0921263521854,biocarta
biocarta_caspase_cascade_in_apoptosis_Main_Pathway,1.14576488153,biocarta
biocarta_ceramide_signaling_Main_Pathway,-1.32005890174,biocarta
biocarta_attenuation_of_gpcr_signaling_Main_Pathway,0.291611687234,biocarta
biocarta_atm_signaling_Pathway_(DNA_repair),-0.0562216274562,biocarta
biocarta_ifn_gamma_signaling_Main_Pathway,0.647362905585,biocarta
biocarta_acetylation_and_deacetylation_of_rela_in_nucleus_Main_Pathway,0.121934061779,biocarta
biocarta_actions_of_nitric_oxide_in_the_heart_Main_Pathway,1.00905994247,biocarta
biocarta_activation_of_camp_dependent_protein_kinase_pka_Main_Pathway,-1.20691071506,biocarta
biocarta_activation_of_csk_by_camp_dependent_protein_kinase_inhibits_signaling_through_the_t_cell_receptor_Main_Pathway,-0.82409699057,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Main_Pathway,-0.297537402813,biocarta
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Pathway_(secretion),-0.00434105893496,biocarta
biocarta_adp_ribosylation_factor_Main_Pathway,0.690660329485,biocarta
biocarta_agrin_in_postsynaptic_differentiation_Main_Pathway,-1.03233205545,biocarta
biocarta_ahr_signal_transduction_Main_Pathway,0.453953207673,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Main_Pathway,-0.959440881017,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_condensation),-0.959440881017,biocarta
biocarta_atm_signaling_Pathway_(Pathway_protein_ubiquitination_of_ATM),-0.261135447326,biocarta
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_decondensation),-0.959440881017,biocarta
biocarta_akt_signaling_Pathway_(apoptosis),0.499404560245,biocarta
biocarta_akt_signaling_Pathway_(cell_survival),0.499404560245,biocarta
biocarta_akt_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),0.114281793458,biocarta
biocarta_alk_in_cardiac_myocytes_Main_Pathway,-0.493489603824,biocarta
biocarta_alternative_complement_Main_Pathway,0.306687685577,biocarta
biocarta_angiotensin_ii_mediated_activation_of_jnk_pathway_via_pyk2_dependent_signaling_Main_Pathway,-2.06823310552,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Main_Pathway,-0.24757400405,biocarta
biocarta_apoptotic_signaling_in_response_to_dna_damage_Pathway_(apoptosis),-0.300248366674,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Main_Pathway,-0.711620603195,biocarta
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Pathway_(vasoconstriction),-0.0925895425752,biocarta
biocarta_atm_signaling_Main_Pathway,-0.0899945508583,biocarta
biocarta_atm_signaling_Pathway_(apoptosis),0.0928707826124,biocarta
