biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Pathway_(cell_migration),biocarta,-0.844728452154
biocarta_pten_dependent_cell_cycle_arrest_and_apoptosis_Main_Pathway,biocarta,-2.67451505518
biocarta_protein_kinase_a_at_the_centrosome_Main_Pathway,biocarta,-0.935316637158
biocarta_proteasome_complex_Pathway_(Pathway_degradation_of_PSMA1),biocarta,6.5054514925
biocarta_proteasome_complex_Main_Pathway,biocarta,6.5054514925
biocarta_prion_Main_Pathway,biocarta,-6.7843238314
biocarta_polyadenylation_of_mrna_Main_Pathway,biocarta,3.41813893927
biocarta_pkc_catalyzed_phosphorylation_of_inhibitory_phosphoprotein_of_myosin_phosphatase_Pathway_(secretion),biocarta,-0.834277193993
biocarta_phosphorylation_of_mek1_by_cdk5_p35_down_regulates_the_map_kinase_Main_Pathway,biocarta,-1.8124836615
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(cell_growth_and_or_maintenance),biocarta,-0.398472296695
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Pathway_(apoptosis),biocarta,-0.398472296695
biocarta_multiple_antiapoptotic_pathways_from_igf_1r_signaling_lead_to_bad_phosphorylation_Main_Pathway,biocarta,-0.764671352382
biocarta_inhibition_of_matrix_metalloproteinases_Main_Pathway,biocarta,-3.86822768549
biocarta_inhibition_of_cellular_proliferation_by_gleevec_Main_Pathway,biocarta,-4.08320611987
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-1.43250829478
biocarta_influence_of_ras_and_rho_proteins_on_g1_to_s_transition_Main_Pathway,biocarta,-1.71978299879
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(Pathway_degradation_of_CASP3_CASP10_CASP10),biocarta,-0.861256846537
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Pathway_(apoptosis),biocarta,-0.834712514033
biocarta_induction_of_apoptosis_through_dr3_and_dr4_5_death_receptors_Main_Pathway,biocarta,-0.834712514033
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-1.43250829478
biocarta_inactivation_of_gsk3_by_akt_causes_accumulation_of_b_catenin_in_alveolar_macrophages_Main_Pathway,biocarta,-3.24844796893
biocarta_il_7_signal_transduction_Pathway_(cell_survival),biocarta,-1.38900335692
biocarta_il_7_signal_transduction_Pathway_(cell_proliferation),biocarta,-1.25791973124
biocarta_il_7_signal_transduction_Main_Pathway,biocarta,-1.75376613438
biocarta_il_6_signaling_Main_Pathway,biocarta,-2.09521667535
biocarta_il_4_signaling_Pathway_(G1_phase_of_mitotic_cell_cycle),biocarta,-1.65481564092
biocarta_il_4_signaling_Pathway_(cell_survival),biocarta,-1.97869993684
biocarta_il_4_signaling_Pathway_(cell_proliferation),biocarta,-1.41960655091
biocarta_il_4_signaling_Main_Pathway,biocarta,-3.00515950409
biocarta_il_3_signaling_Main_Pathway,biocarta,-0.979904199019
biocarta_il_2_signaling_Main_Pathway,biocarta,-1.35283094272
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(cell_proliferation),biocarta,0.56657827956
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Pathway_(apoptosis),biocarta,-1.28308112112
biocarta_il_2_receptor_beta_chain_in_t_cell_activation_Main_Pathway,biocarta,-3.37739793025
biocarta_il22_soluble_receptor_signaling_Main_Pathway,biocarta,-2.14063307146
biocarta_inhibition_of_matrix_metalloproteinases_Pathway_(Pathway_degradation_of_RECK_TIMP4_MMP14_TIMP2_TIMP1_TIMP3),biocarta,-3.86822768549
biocarta_insulin_signaling_Main_Pathway,biocarta,-0.453678133587
biocarta_integrin_signaling_Main_Pathway,biocarta,-0.123534954075
biocarta_internal_ribosome_entry_Main_Pathway,biocarta,0.73955043902
biocarta_mets_affect_on_macrophage_differentiation_Pathway_(RNA_processing),biocarta,0.0
biocarta_mets_affect_on_macrophage_differentiation_Main_Pathway,biocarta,0.585003465259
biocarta_melanocyte_development_and_pigmentation_Main_Pathway,biocarta,0.360704331348
biocarta_mechanism_of_protein_import_into_the_nucleus_Main_Pathway,biocarta,7.67929677417
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(prostaglandin_biosynthetic_process),biocarta,0.0
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(platelet_activation),biocarta,0.0
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(inflammatory_response),biocarta,0.0
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Pathway_(fever),biocarta,0.0
biocarta_mechanism_of_acetaminophen_activity_and_toxicity_Main_Pathway,biocarta,0.0
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Pathway_(histone_deacetylation),biocarta,1.48127835492
biocarta_mechanisms_of_transcriptional_repression_by_dna_methylation_Main_Pathway,biocarta,1.48127835492
biocarta_regulation_of_spermatogenesis_by_crem_Pathway_(spermatogenesis),biocarta,1.39233899303
biocarta_mcalpain_and_friends_in_cell_motility_Pathway_(cell_migration),biocarta,-3.62897299975
biocarta_map_kinase_inactivation_of_smrt_corepressor_Main_Pathway,biocarta,-0.724385640894
biocarta_mapkinase_signaling_Main_Pathway,biocarta,-4.27447113853
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(retrograde_axon_cargo_transport),biocarta,-3.08392946764
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Pathway_(negative_regulation_of_microtubule_depolymerization),biocarta,-1.09492441763
biocarta_lissencephaly_gene_lis1_in_neuronal_migration_and_development_Main_Pathway,biocarta,-3.10274328881
biocarta_lck_and_fyn_tyrosine_kinases_in_initiation_of_tcr_activation_Main_Pathway,biocarta,0.898486213138
biocarta_keratinocyte_differentiation_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-1.92742081856
biocarta_keratinocyte_differentiation_Pathway_(keratinocyte_differentiation),biocarta,-4.91502389063
biocarta_keratinocyte_differentiation_Pathway_(apoptosis),biocarta,0.696008987492
biocarta_keratinocyte_differentiation_Main_Pathway,biocarta,-7.54479750385
biocarta_internal_ribosome_entry_Pathway_(translational_initiation),biocarta,0.73955043902
biocarta_mcalpain_and_friends_in_cell_motility_Main_Pathway,biocarta,-2.75520045621
biocarta_il12_and_stat4_dependent_signaling_pathway_in_th1_development_Main_Pathway,biocarta,-0.737827594082
biocarta_regulation_of_splicing_through_sam68_Main_Pathway,biocarta,0.0311537360152
biocarta_regulation_of_splicing_through_sam68_Pathway_(positive_regulation_of_nuclear_mRNA_splicing_via_spliceosome),biocarta,0.0311537360152
biocarta_toll_like_receptor_Main_Pathway,biocarta,-4.50423338505
biocarta_tnf_stress_related_signaling_Main_Pathway,biocarta,-5.03852715615
biocarta_tnfr2_signaling_Pathway_(Pathway_protein_ubiquitination_of_MAP3K1_TNFAIP3_MAP3K14),biocarta,0.223069161177
biocarta_tnfr2_signaling_Main_Pathway,biocarta,0.223069161177
biocarta_tnfr1_signaling_Main_Pathway,biocarta,-1.74502028897
biocarta_thrombin_signaling_and_protease_activated_receptors_Main_Pathway,biocarta,-4.91952272567
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_methylation),biocarta,1.79539013406
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Pathway_(histone_deacetylation),biocarta,1.79539013406
biocarta_the_prc2_complex_sets_long_term_gene_silencing_through_modification_of_histone_tails_Main_Pathway,biocarta,1.79539013406
biocarta_the_igf_1_receptor_and_longevity_Pathway_(superoxide_release),biocarta,-0.366199055687
biocarta_the_igf_1_receptor_and_longevity_Pathway_(Pathway_degradation_of_CAT),biocarta,-0.743331284573
biocarta_the_igf_1_receptor_and_longevity_Pathway_(cell_survival),biocarta,-0.743331284573
biocarta_the_igf_1_receptor_and_longevity_Main_Pathway,biocarta,-1.49459733317
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Pathway_(T_cell_activation),biocarta,0.5797706265
biocarta_the_co_stimulatory_signal_during_t_cell_activation_Main_Pathway,biocarta,0.5797706265
biocarta_the_41bb_dependent_immune_response_Main_Pathway,biocarta,-2.22101975853
biocarta_tgf_beta_signaling_Main_Pathway,biocarta,-1.53240221739
biocarta_sumoylation_by_ranbp2_regulates_transcriptional_repression_Main_Pathway,biocarta,2.90990801652
biocarta_sumoylation_as_a_mechanism_to_modulate_ctbp_dependent_gene_responses_Main_Pathway,biocarta,-0.69089083001
biocarta_stress_induction_of_hsp_regulation_Pathway_(Pathway_degradation_of_HSPB1),biocarta,-0.231362308065
biocarta_stress_induction_of_hsp_regulation_Pathway_(cell_survival),biocarta,-0.231362308065
biocarta_stress_induction_of_hsp_regulation_Main_Pathway,biocarta,2.32377269793
biocarta_stathmin_and_breast_cancer_resistance_to_antimicrotubule_agents_Main_Pathway,biocarta,3.00345205516
biocarta_toll_like_receptor_Pathway_(Pathway_protein_ubiquitination_of_CHUK_MAP3K1),biocarta,-0.349416421105
biocarta_stat3_signaling_Main_Pathway,biocarta,-3.31281693714
biocarta_tpo_signaling_Main_Pathway,biocarta,-6.36366687249
biocarta_transcription_factor_creb_and_its_extracellular_signals_Main_Pathway,biocarta,-1.64090642892
biocarta__U_00DF_arrestins_in_gpcr_desensitization_Main_Pathway,biocarta,-3.29861692964
biocarta_yaci_and_bcma_stimulation_of_b_cell_immune_responses_Main_Pathway,biocarta,0.057112177213
biocarta_wnt_signaling_Main_Pathway,biocarta,2.1891571631
biocarta_wnt_lrp6_signalling_Main_Pathway,biocarta,-0.97970647489
biocarta_west_nile_virus_Pathway_(apoptosis),biocarta,-0.428529586643
biocarta_west_nile_virus_Main_Pathway,biocarta,-0.428529586643
biocarta_visceral_fat_deposits_and_the_metabolic_syndrome_Main_Pathway,biocarta,-0.252221519748
biocarta_vegf_hypoxia_and_angiogenesis_Pathway_(cell_migration),biocarta,1.83265763024
biocarta_vegf_hypoxia_and_angiogenesis_Main_Pathway,biocarta,-2.92675124295
biocarta_ucalpain_and_friends_in_cell_spread_Main_Pathway,biocarta,-1.00007847448
biocarta_t_cell_receptor_signaling_Pathway_(Pathway_protein_ubiquitination_of_PRKCA),biocarta,-1.10595454027
biocarta_t_cell_receptor_signaling_Main_Pathway,biocarta,-3.3898149073
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(ribosome_biogenesis),biocarta,-0.630921810865
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Pathway_(Pathway_degradation_of_CDKN2A),biocarta,-0.488380337755
biocarta_tumor_suppressor_arf_inhibits_ribosomal_biogenesis_Main_Pathway,biocarta,-1.30599030294
biocarta_tsp_1_induced_apoptosis_in_microvascular_endothelial_cell_Main_Pathway,biocarta,-2.36386962732
biocarta_trka_receptor_signaling_Pathway_(cell_growth_and_or_maintenance),biocarta,-1.12839827749
biocarta_trka_receptor_signaling_Main_Pathway,biocarta,-2.60055187345
biocarta_trefoil_factors_initiate_mucosal_healing_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.728604521602
biocarta_trefoil_factors_initiate_mucosal_healing_Main_Pathway,biocarta,-1.03968206979
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_methylation),biocarta,0.286031004041
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Pathway_(histone_acetylation),biocarta,0.286031004041
biocarta_transcription_regulation_by_methyltransferase_of_carm1_Main_Pathway,biocarta,0.181969236583
biocarta_transcriptional_activation_of_dbpb_from_mrna_Main_Pathway,biocarta,0.752864211798
biocarta_srebp_control_of_lipid_synthesis_Pathway_(cholesterol_biosynthetic_process),biocarta,-0.734553164492
biocarta_srebp_control_of_lipid_synthesis_Main_Pathway,biocarta,-0.734553164492
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(Pathway_protein_ubiquitination_of_CBL),biocarta,-0.153260149062
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(cell_survival),biocarta,-1.72583687368
biocarta_role_of_erk5_in_neuronal_survival_Main_Pathway,biocarta,-2.98019336537
biocarta_role_of_erbb2_in_signal_transduction_and_oncology_Main_Pathway,biocarta,-0.278114891921
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.728604521602
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Pathway_(cell_growth),biocarta,-3.28780684744
biocarta_role_of_egf_receptor_transactivation_by_gpcrs_in_cardiac_hypertrophy_Main_Pathway,biocarta,-3.9690990417
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(regulation_of_DNA_replication),biocarta,0.170953633885
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(Pathway_protein_ubiquitination_of_ATM_BRCA1),biocarta,0.243784017861
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Pathway_(DNA_replication_termination),biocarta,2.9031789874
biocarta_role_of_brca1_brca2_and_atr_in_cancer_susceptibility_Main_Pathway,biocarta,3.40175536834
biocarta_rna_polymerase_iii_transcription_Pathway_(Pathway_transcription_initiation_via_BDP1),biocarta,0.602669220418
biocarta_rna_polymerase_iii_transcription_Main_Pathway,biocarta,0.602669220418
biocarta_rho_selective_guanine_exchange_factor_akap13_mediates_stress_fiber_formation_Main_Pathway,biocarta,-1.16210490465
biocarta_rho_cell_motility_signaling_Pathway_(focal_adhesion_formation),biocarta,-0.862598060941
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_stabilization),biocarta,-0.834277193993
biocarta_rho_cell_motility_signaling_Pathway_(actin_filament_polymerization),biocarta,2.37659211395
biocarta_rho_cell_motility_signaling_Main_Pathway,biocarta,0.57036197496
biocarta_reversal_of_insulin_resistance_by_leptin_Pathway_(fatty_acid_oxidation),biocarta,-2.03022095809
biocarta_reversal_of_insulin_resistance_by_leptin_Main_Pathway,biocarta,-2.03022095809
biocarta_repression_of_pain_sensation_by_the_transcriptional_regulator_dream_Main_Pathway,biocarta,-3.33544430633
biocarta_regulators_of_bone_mineralization_Main_Pathway,biocarta,-0.887210031971
biocarta_regulation_of_transcriptional_activity_by_pml_Pathway_(negative_regulation_of_cell_proliferation),biocarta,-0.743668163816
biocarta_regulation_of_transcriptional_activity_by_pml_Main_Pathway,biocarta,-0.743668163816
biocarta_role_of_erk5_in_neuronal_survival_Pathway_(positive_regulation_of_axon_extension),biocarta,-1.77005819418
biocarta_role_of_mal_in_rho_mediated_activation_of_srf_Main_Pathway,biocarta,2.16410609932
biocarta_role_of_mef2d_in_t_cell_apoptosis_Main_Pathway,biocarta,-0.532650633405
biocarta_role_of_mef2d_in_t_cell_apoptosis_Pathway_(Pathway_degradation_of_CAPN2),biocarta,1.72668315967
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Pathway_(cell_migration),biocarta,-0.539329831799
biocarta_sprouty_regulation_of_tyrosine_kinase_signals_Main_Pathway,biocarta,-1.0037621328
biocarta_spliceosomal_assembly_Main_Pathway,biocarta,4.55251922458
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(re_entry_into_mitotic_cell_cycle),biocarta,2.54002188643
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Pathway_(cell_cycle_arrest),biocarta,1.39195330938
biocarta_sonic_hedgehog_receptor_ptc1_regulates_cell_cycle_Main_Pathway,biocarta,2.54002188643
biocarta_sodd_tnfr1_signaling_Main_Pathway,biocarta,-2.58087829252
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Pathway_(muscle_development),biocarta,-0.153533928717
biocarta_skeletal_muscle_hypertrophy_is_regulated_via_akt_mtor_Main_Pathway,biocarta,-1.50437970397
biocarta_signal_transduction_through_il1r_Pathway_(Pathway_protein_ubiquitination_of_CHUK_PEBP1),biocarta,-0.829534700761
biocarta_signal_transduction_through_il1r_Main_Pathway,biocarta,-4.44619748765
biocarta_regulation_of_splicing_through_sam68_Pathway_(negative_regulation_of_cell_growth),biocarta,0.0311537360152
biocarta_signal_dependent_regulation_of_myogenesis_by_corepressor_mitr_Main_Pathway,biocarta,-0.294677173098
biocarta_segmentation_clock_Main_Pathway,biocarta,1.50212388113
biocarta_role_of_U_00DF_arrestins_in_the_activation_and_targeting_of_map_kinases_Main_Pathway,biocarta,-3.38373463356
biocarta_role_of_ran_in_mitotic_spindle_regulation_Main_Pathway,biocarta,7.06550173461
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Pathway_(fat_cell_differentiation),biocarta,-1.15133081563
biocarta_role_of_ppar_gamma_coactivators_in_obesity_and_thermogenesis_Main_Pathway,biocarta,-1.15133081563
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(negative_regulation_of_actin_polymerization_and_or_depolymerization),biocarta,1.02945370475
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Pathway_(filopodium_formation),biocarta,-2.17402758698
biocarta_role_of_pi3k_subunit_p85_in_regulation_of_actin_organization_and_cell_migration_Main_Pathway,biocarta,-3.33547181947
biocarta_role_of_parkin_in_ubiquitin_proteasomal_Main_Pathway,biocarta,0.592451078196
biocarta_role_of_nicotinic_acetylcholine_receptors_in_the_regulation_of_apoptosis_Main_Pathway,biocarta,-0.384392503028
biocarta_role_of_mitochondria_in_apoptotic_signaling_Main_Pathway,biocarta,0.85379133001
biocarta_signaling_pathway_from_g_protein_families_Main_Pathway,biocarta,-4.08087313175
biocarta_igf_1_signaling_Main_Pathway,biocarta,1.92431737133
biocarta_regulation_of_bad_phosphorylation_Main_Pathway,biocarta,-0.460927216336
biocarta_ifn_alpha_signaling_Main_Pathway,biocarta,-5.74892587215
biocarta_basic_mechanism_of_action_of_ppara_pparb_d_and_pparg_and_effects_on_gene_expression_Main_Pathway,biocarta,-1.72288178901
biocarta_bcr_signaling_Main_Pathway,biocarta,-5.24337891775
biocarta_bcr_signaling_Pathway_(re_entry_into_mitotic_cell_cycle),biocarta,-3.34935439378
biocarta_bioactive_peptide_induced_signaling_Main_Pathway,biocarta,-3.9396955414
biocarta_bone_remodeling_Main_Pathway,biocarta,1.7859957191
biocarta_bone_remodeling_Pathway_(osteoclast_differentiation),biocarta,1.07902587454
biocarta_bone_remodeling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-0.578569795936
biocarta_brca1_dependent_ub_ligase_activity_Main_Pathway,biocarta,2.58462044845
biocarta_b_cell_survival_Main_Pathway,biocarta,-0.92725463522
biocarta_b_cell_survival_Pathway_(apoptosis),biocarta,-0.216877385974
biocarta_b_cell_survival_Pathway_(cell_proliferation),biocarta,-0.743331284573
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Main_Pathway,biocarta,-3.7568069119
biocarta_basic_mechanisms_of_sumoylation_Main_Pathway,biocarta,2.00603029318
biocarta_calcium_signaling_by_hbx_of_hepatitis_b_virus_Pathway_(viral_genome_replication),biocarta,-0.109099701047
biocarta_caspase_cascade_in_apoptosis_Pathway_(Pathway_degradation_of_CASP1_CASP3_CASP4_CASP10_GZMB),biocarta,-0.0214681259628
biocarta_ca_calmodulin_dependent_protein_kinase_activation_Main_Pathway,biocarta,-0.369018872579
biocarta_cd40l_signaling_Main_Pathway,biocarta,0.443951537212
biocarta_cd40l_signaling_Pathway_(Pathway_protein_ubiquitination_of_TNFAIP3_MAP3K1_MAP4K4),biocarta,0.443951537212
biocarta_cdc25_and_chk1_regulatory_pathway_in_response_to_dna_damage_Main_Pathway,biocarta,0.611732115969
biocarta_cdk_regulation_of_dna_replication_Main_Pathway,biocarta,12.5034491606
biocarta_cell_cycle_g1_s_check_point_Main_Pathway,biocarta,-0.689460113645
biocarta_cell_cycle_g2_m_checkpoint_Main_Pathway,biocarta,1.11021800013
biocarta_cell_cycle_g2_m_checkpoint_Pathway_(DNA_repair),biocarta,0.067398202916
biocarta_cell_to_cell_adhesion_signaling_Main_Pathway,biocarta,1.99759717037
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_cell_adhesion),biocarta,1.99759717037
biocarta_cell_to_cell_adhesion_signaling_Pathway_(cell_migration),biocarta,1.99759717037
biocarta_caspase_cascade_in_apoptosis_Main_Pathway,biocarta,-1.59464323216
biocarta_ceramide_signaling_Main_Pathway,biocarta,-4.8530194116
biocarta_attenuation_of_gpcr_signaling_Main_Pathway,biocarta,-1.66816391299
biocarta_atm_signaling_Pathway_(DNA_repair),biocarta,0.214578965679
biocarta_ifn_gamma_signaling_Main_Pathway,biocarta,-2.8295640337
biocarta_acetylation_and_deacetylation_of_rela_in_nucleus_Main_Pathway,biocarta,-0.0399478102724
biocarta_actions_of_nitric_oxide_in_the_heart_Main_Pathway,biocarta,-3.67834242309
biocarta_activation_of_camp_dependent_protein_kinase_pka_Main_Pathway,biocarta,-1.9823073087
biocarta_activation_of_csk_by_camp_dependent_protein_kinase_inhibits_signaling_through_the_t_cell_receptor_Main_Pathway,biocarta,-2.88079352184
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Main_Pathway,biocarta,-2.70208693761
biocarta_activation_of_pkc_through_g_protein_coupled_receptors_Pathway_(secretion),biocarta,-1.10595454027
biocarta_adp_ribosylation_factor_Main_Pathway,biocarta,-8.87932478481
biocarta_agrin_in_postsynaptic_differentiation_Main_Pathway,biocarta,-6.29875167483
biocarta_ahr_signal_transduction_Main_Pathway,biocarta,-1.43483795909
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Main_Pathway,biocarta,2.69879545271
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_condensation),biocarta,2.69879545271
biocarta_atm_signaling_Pathway_(Pathway_protein_ubiquitination_of_ATM),biocarta,-0.172736989955
biocarta_akap95_role_in_mitosis_and_chromosome_dynamics_Pathway_(mitotic_chromosome_decondensation),biocarta,2.69879545271
biocarta_akt_signaling_Pathway_(apoptosis),biocarta,-1.94303275645
biocarta_akt_signaling_Pathway_(cell_survival),biocarta,-1.94303275645
biocarta_akt_signaling_Pathway_(Pathway_protein_ubiquitination_of_CHUK),biocarta,-1.28165202464
biocarta_alk_in_cardiac_myocytes_Main_Pathway,biocarta,-0.386293927828
biocarta_alternative_complement_Main_Pathway,biocarta,-1.20824193954
biocarta_angiotensin_ii_mediated_activation_of_jnk_pathway_via_pyk2_dependent_signaling_Main_Pathway,biocarta,-2.19440663815
biocarta_apoptotic_signaling_in_response_to_dna_damage_Main_Pathway,biocarta,-1.16221332178
biocarta_apoptotic_signaling_in_response_to_dna_damage_Pathway_(apoptosis),biocarta,-1.16221332178
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Main_Pathway,biocarta,-2.8570783933
biocarta_aspirin_blocks_signaling_pathway_involved_in_platelet_activation_Pathway_(vasoconstriction),biocarta,-1.75112385303
biocarta_atm_signaling_Main_Pathway,biocarta,-0.469619117289
biocarta_atm_signaling_Pathway_(apoptosis),biocarta,-0.172736989955
